18,-58,11
16,-57,10
16,-56,10
15,-56,11
15,-56,10
13,-56,8
15,-60,9
20,-62,14
16,-60,17
15,-60,17
17,-59,18
18,-59,19
19,-58,17
17,-59,17
16,-59,16
15,-59,14
13,-58,13
18,-59,13
24,-60,15
19,-58,16
14,-57,16
10,-56,15
12,-56,16
13,-56,17
13,-55,15
13,-56,14
14,-58,14
16,-59,13
16,-60,14
17,-59,15
19,-59,16
16,-59,16
15,-58,16
12,-58,14
14,-57,13
17,-59,10
21,-60,9
23,-60,10
29,-58,10
32,-57,12
29,-57,10
26,-56,9
31,-53,12
32,-52,11
31,-53,11
33,-53,12
31,-54,13
32,-54,11
33,-55,10
28,-53,11
23,-54,6
36,-51,6
42,-50,5
33,-48,2
27,-51,5
25,-51,7
26,-52,5
29,-52,5
30,-55,5
32,-54,5
34,-56,3
36,-53,4
37,-52,4
38,-48,-2
40,-48,-5
42,-45,-3
41,-45,-4
37,-45,-5
35,-46,-4
40,-45,-3
38,-46,-6
37,-49,-6
38,-51,0
39,-54,-3
41,-57,-5
41,-59,-1
33,-59,-2
33,-60,1
27,-59,5
18,-59,7
15,-59,10
11,-57,10
15,-59,8
25,-59,8
28,-60,6
35,-57,2
35,-57,0
39,-56,2
36,-54,-2
37,-52,-3
43,-52,-3
40,-48,-2
38,-47,-4
37,-47,-5
36,-47,-3
35,-48,-4
32,-51,-5
36,-54,-1
35,-53,0
35,-57,-1
35,-57,0
36,-58,7
32,-62,7
24,-66,15
3,-62,13
-2,-61,14
-4,-60,15
-2,-58,15
8,-60,18
8,-59,15
12,-59,13
11,-59,13
17,-60,13
22,-60,12
25,-60,14
27,-58,12
21,-56,11
20,-56,13
27,-55,14
32,-52,17
29,-52,17
24,-51,14
20,-50,15
15,-53,15
12,-54,15
10,-55,15
9,-56,18
7,-57,19
8,-56,20
11,-56,23
8,-58,23
12,-58,24
12,-58,23
16,-58,22
15,-58,21
16,-57,17
19,-56,16
21,-56,16
18,-56,14
15,-56,12
16,-57,14
16,-57,16
18,-58,19
18,-58,21
16,-58,21
15,-58,21
13,-58,20
14,-57,19
16,-58,18
15,-58,19
16,-58,19
14,-57,18
14,-58,17
15,-59,16
15,-60,18
16,-60,19
16,-58,21
15,-58,21
15,-58,21
16,-58,21
14,-58,20
14,-57,19
17,-58,20
18,-57,20
18,-58,19
18,-57,15
18,-55,15
20,-53,17
21,-52,17
22,-53,18
21,-54,17
20,-56,16
20,-55,15
21,-54,16
15,-56,10
17,-56,8
21,-60,12
26,-65,16
23,-65,18
21,-63,18
13,-61,17
10,-60,20
11,-58,21
13,-55,20
14,-55,19
15,-54,16
17,-54,15
19,-57,13
21,-60,11
23,-60,11
21,-59,11
20,-58,10
20,-56,10
19,-56,11
20,-56,10
20,-56,11
18,-57,12
21,-58,12
22,-58,14
21,-60,16
21,-60,15
18,-59,15
19,-59,14
22,-57,14
21,-56,12
22,-56,11
22,-57,9
22,-58,9
26,-59,11
24,-59,9
26,-62,12
30,-63,18
25,-59,15
24,-57,13
24,-56,14
26,-53,14
25,-53,12
26,-55,11
26,-54,10
25,-52,10
26,-58,10
28,-57,11
28,-53,12
26,-49,14
27,-48,16
27,-50,19
26,-52,23
27,-54,26
29,-55,36
26,-54,37
22,-59,42
24,-53,39
22,-54,40
22,-51,37
25,-52,36
26,-51,36
29,-48,32
31,-50,30
33,-50,27
37,-48,25
38,-45,20
38,-43,20
37,-41,18
39,-42,18
39,-38,17
40,-37,16
40,-37,17
42,-35,17
42,-35,18
44,-34,19
44,-32,19
47,-32,20
48,-31,19
49,-30,19
49,-30,18
50,-30,18
49,-31,15
49,-31,15
50,-28,16
49,-28,15
49,-30,15
48,-31,14
46,-31,13
47,-29,12
49,-30,9
50,-27,6
53,-27,4
57,-26,0
59,-25,-3
64,-24,-9
67,-23,-9
68,-23,-10
67,-23,-10
69,-25,-8
70,-23,-3
69,-23,-4
69,-23,-1
69,-24,1
65,-22,-1
65,-20,-1
67,-17,1
70,-15,-1
70,-16,-1
69,-15,-1
69,-13,-1
67,-13,0
67,-10,0
66,-7,0
64,-7,0
64,-4,2
62,-1,2
64,2,3
62,10,5
61,13,6
55,12,4
56,16,4
55,20,5
51,19,2
53,27,3
50,30,5
49,31,2
48,37,3
49,39,3
43,39,3
43,38,8
41,46,11
41,47,12
35,45,12
33,50,23
29,51,23
20,52,24
18,54,26
12,53,26
11,55,27
9,56,29
6,58,28
4,56,28
2,57,25
0,56,25
-4,56,21
-5,57,22
-9,55,21
-10,56,21
-14,56,21
-19,57,21
-21,56,21
-25,56,20
-26,56,18
-27,56,20
-29,57,20
-29,58,17
-28,57,15
-29,57,14
-31,56,13
-28,56,12
-27,58,11
-30,59,11
-30,56,12
-27,55,13
-27,52,12
-31,52,12
-31,53,11
-28,55,14
-30,57,15
-32,61,14
-31,61,13
-30,59,12
-31,59,12
-34,54,10
-12,56,24
-19,52,27
-33,55,13
-34,55,13
-42,44,23
-45,45,16
-39,42,22
-37,41,22
-36,34,35
-35,30,23
-41,34,13
-33,27,34
-38,35,24
-40,31,47
-45,28,38
-39,38,49
-42,28,51
-46,30,49
-27,21,72
-54,25,65
-37,27,57
-16,26,58
-27,36,38
-20,30,53
-16,27,56
-30,29,47
-21,24,54
-19,24,49
-3,21,46
-3,34,60
-3,35,60
-18,25,51
-11,29,52
-10,27,47
-10,21,59
-7,26,60
-18,27,52
-20,27,59
-24,31,54
-24,33,47
5,27,62
-12,25,59
-27,30,53
-8,25,64
-36,28,55
-16,31,60
-13,29,63
-32,29,47
-20,28,53
-15,30,59
-33,31,43
-6,25,58
-7,27,76
-16,27,62
-10,35,63
-19,31,51
8,22,55
14,23,62
-13,25,56
-14,28,59
-13,27,52
-8,29,43
0,27,48
-4,18,49
-8,17,49
5,23,41
6,23,41
8,16,62
28,15,64
19,10,57
-8,10,53
12,15,62
8,14,49
-5,11,39
16,12,49
30,14,50
56,-6,38
44,-5,29
49,-5,26
61,-13,28
55,-4,29
48,-2,17
68,-14,16
92,-15,32
66,-19,40
55,-34,40
45,-53,33
50,-58,33
72,-53,29
76,-46,23
78,-41,29
74,-42,30
56,-40,22
47,-45,23
40,-44,19
32,-50,14
30,-51,17
38,-40,17
38,-40,22
31,-42,29
29,-44,27
41,-50,35
37,-49,32
40,-48,31
42,-47,31
43,-47,34
36,-46,27
39,-45,27
42,-46,32
44,-48,29
42,-47,31
45,-42,30
42,-41,28
46,-44,22
49,-39,19
55,-37,31
50,-37,26
58,-28,29
50,-28,25
52,-30,21
50,-27,11
45,-28,5
49,-28,9
42,-23,1
36,-24,-5
31,-23,-2
30,-15,3
34,-17,15
35,-21,25
20,-19,35
24,-22,39
38,-25,36
42,-24,35
49,-37,22
50,-40,8
52,-42,3
63,-43,-11
59,-40,-17
65,-36,-8
68,-35,-3
66,-33,4
67,-33,12
84,-30,28
81,-40,23
80,-43,16
69,-43,4
67,-38,5
61,-40,2
58,-38,2
52,-38,4
55,-36,7
63,-48,8
65,-22,6
65,-28,5
56,-25,-3
54,-27,-1
47,-29,-5
43,-26,-4
44,-21,2
44,-23,0
39,-17,2
40,-18,1
36,-20,-6
43,-17,2
43,-17,-3
54,-15,-1
63,-17,-2
60,-20,-6
59,-21,-8
66,-19,-1
59,-18,3
49,-23,0
39,-24,7
45,-26,11
18,-30,33
38,-32,31
63,-39,31
-7,-33,34
16,-37,36
20,-50,35
-11,-40,42
14,-42,45
26,-46,38
-26,-60,34
-6,-66,42
-18,-60,44
-25,-63,44
-17,-64,47
-28,-57,36
-32,-57,29
-29,-62,24
-31,-60,23
-28,-60,21
-31,-61,19
-26,-61,17
-21,-59,14
-18,-58,16
-9,-58,16
-12,-57,13
-12,-61,10
-4,-59,13
-11,-62,18
-10,-57,25
-11,-58,23
-15,-60,18
-16,-59,16
-7,-60,18
-9,-60,17
0,-59,17
5,-59,18
1,-58,14
0,-57,14
-1,-57,15
2,-58,16
0,-62,16
-15,-66,11
-18,-65,10
-17,-65,6
-15,-62,6
1,-63,13
12,-66,17
14,-68,19
16,-74,18
12,-71,14
6,-59,12
6,-60,13
12,-64,11
14,-64,9
19,-65,10
16,-53,8
14,-51,8
13,-56,7
13,-58,7
13,-56,6
14,-57,8
16,-58,10
14,-57,4
14,-54,4
17,-59,7
19,-58,7
17,-57,7
19,-62,4
21,-61,8
19,-64,11
26,-69,12
8,-73,25
-5,-68,30
2,-55,28
9,-50,27
17,-45,20
19,-44,17
24,-43,10
30,-44,10
27,-44,8
27,-44,1
27,-45,0
33,-51,11
33,-51,9
28,-46,13
27,-48,12
22,-62,8
25,-71,12
23,-72,10
15,-68,5
10,-65,5
6,-69,5
11,-71,8
14,-67,9
15,-70,8
18,-65,10
16,-59,6
15,-58,6
16,-59,8
20,-58,7
21,-57,9
20,-58,11
26,-59,10
28,-57,9
32,-56,9
38,-52,9
35,-50,6
23,-49,16
42,-49,20
48,-46,15
39,-48,14
27,-52,14
31,-62,13
31,-65,11
26,-61,8
24,-56,6
17,-53,6
16,-58,8
15,-69,10
26,-75,12
6,-69,12
0,-66,14
5,-64,16
4,-61,16
1,-59,15
4,-57,10
10,-56,11
10,-59,10
10,-56,9
17,-59,9
9,-56,13
13,-54,13
15,-51,16
19,-50,19
24,-46,15
22,-47,9
23,-46,12
24,-49,11
24,-52,19
22,-56,24
23,-56,23
20,-53,20
20,-51,20
37,-59,31
48,-77,34
48,-74,36
22,-66,35
28,-72,42
0,-66,32
-4,-58,28
20,-55,42
37,-57,53
19,-41,44
14,-38,47
9,-36,53
6,-28,51
6,-27,53
2,-23,51
2,-18,48
-8,-12,47
-10,-11,45
-5,-7,46
-9,-7,47
-18,-3,43
-12,-4,49
-11,-8,53
-15,-6,47
-9,-7,49
-7,-18,67
-10,-17,67
-22,-20,53
-22,-22,50
-10,-32,47
-7,-32,33
-8,-35,28
-2,-40,21
5,-43,21
22,-52,26
30,-54,29
42,-59,29
43,-62,23
45,-65,20
40,-66,10
40,-66,9
36,-63,11
37,-60,12
40,-63,13
44,-59,17
42,-54,1
46,-80,4
40,-77,4
32,-60,13
27,-61,15
32,-66,15
39,-64,18
42,-64,24
41,-64,26
32,-64,26
21,-62,18
16,-61,14
8,-59,16
4,-57,14
2,-53,12
3,-51,13
6,-50,15
7,-51,12
7,-52,11
10,-54,11
11,-54,10
12,-56,9
13,-63,8
20,-73,11
22,-69,15
27,-68,27
27,-69,29
22,-71,25
9,-67,12
6,-65,11
8,-59,15
13,-55,16
19,-47,16
21,-45,17
22,-44,22
21,-43,26
19,-43,26
16,-49,28
15,-50,30
12,-50,28
11,-52,27
10,-59,21
10,-65,16
14,-75,18
21,-63,21
19,-57,17
18,-56,17
17,-61,15
16,-69,11
15,-71,10
17,-70,9
19,-67,14
18,-65,17
13,-60,15
11,-59,13
9,-54,11
10,-52,10
12,-50,10
13,-55,10
14,-56,8
15,-61,5
16,-64,4
20,-68,3
22,-68,3
24,-65,5
25,-63,7
25,-66,7
25,-73,7
25,-72,7
25,-68,10
26,-66,15
27,-60,29
28,-56,33
18,-49,33
9,-49,31
-6,-49,26
-6,-59,27
-9,-60,27
-11,-58,29
-9,-60,31
-9,-58,27
-12,-56,23
-8,-53,21
-6,-51,21
-4,-51,22
-2,-48,21
-1,-49,22
1,-48,23
2,-48,23
3,-48,22
3,-48,21
6,-50,17
8,-52,18
11,-56,21
10,-56,19
9,-56,19
8,-59,16
10,-63,16
12,-65,17
12,-65,15
12,-62,15
10,-59,14
10,-59,14
11,-63,15
13,-64,15
11,-65,12
10,-65,11
13,-64,11
13,-63,10
14,-61,8
16,-61,10
15,-60,9
16,-59,8
16,-59,7
14,-61,5
15,-61,4
20,-56,5
19,-52,6
13,-49,5
15,-52,10
15,-56,12
3,-60,12
1,-63,9
1,-65,6
2,-65,6
2,-65,5
0,-61,0
0,-56,-2
-4,-54,-4
7,-53,-4
10,-50,-11
3,-50,-17
4,-56,-6
10,-61,5
21,-61,7
17,-60,5
28,-58,0
24,-65,0
21,-70,8
31,-62,2
41,-57,-2
49,-56,-4
49,-59,-4
30,-56,-5
21,-48,-1
31,-48,2
47,-50,1
45,-47,1
49,-43,3
49,-46,7
44,-44,17
40,-42,23
41,-40,27
46,-40,29
48,-41,32
43,-34,32
41,-33,38
30,-31,43
29,-37,44
44,-41,52
30,-50,60
24,-53,60
30,-50,54
33,-47,50
23,-35,32
29,-29,35
34,-20,38
32,-15,29
40,-14,31
51,-16,43
43,-14,39
39,-8,38
43,-6,43
45,-7,48
42,-5,46
41,-4,49
40,-6,50
36,-7,49
38,-13,53
37,-14,51
35,-17,42
35,-20,41
36,-19,44
33,-18,43
32,-13,42
35,-13,43
36,-13,46
39,-10,46
41,-10,46
42,-11,50
40,-12,49
37,-10,47
35,-11,46
39,-15,48
41,-17,53
41,-18,54
34,-20,49
37,-21,49
35,-19,51
35,-17,52
40,-13,54
38,-13,53
37,-11,53
33,-9,52
35,-8,53
39,-4,53
38,-3,52
36,0,50
37,2,49
39,2,50
38,1,51
36,2,49
40,-1,51
40,-3,53
32,-2,52
32,-3,53
31,-3,54
30,-3,54
29,-2,51
30,-2,50
32,0,50
34,1,48
36,2,47
38,0,48
36,-1,47
37,0,47
38,1,48
40,1,52
47,1,62
45,3,63
40,6,55
39,6,52
36,7,48
37,9,48
39,11,49
38,12,49
40,11,49
40,12,49
41,13,48
39,11,46
37,12,46
37,11,46
39,12,47
37,12,47
34,13,49
36,15,51
51,14,60
35,16,57
12,17,50
15,17,51
25,18,54
25,18,54
23,18,54
17,18,56
17,18,57
21,21,57
23,21,56
22,23,56
23,24,58
21,24,59
16,22,60
14,19,61
13,18,57
7,18,57
13,18,62
15,18,62
9,18,59
9,19,60
17,21,62
17,21,59
14,23,59
21,25,56
22,25,57
18,23,53
23,21,55
24,20,61
20,21,59
16,22,57
17,21,59
15,20,58
10,18,60
12,19,60
14,21,60
14,22,60
15,23,58
17,23,58
17,22,57
15,23,57
15,23,57
15,24,59
14,24,59
12,25,57
12,25,57
13,23,59
14,23,58
17,23,59
13,24,56
12,25,56
13,26,59
13,24,59
9,24,55
14,23,60
14,25,59
15,25,58
12,24,56
12,25,57
12,26,56
14,25,58
13,26,58
11,27,57
11,26,57
12,25,59
12,25,58
13,25,59
11,25,57
10,26,59
11,24,58
13,26,58
14,27,56
12,27,54
12,28,54
14,30,56
14,30,57
12,31,55
13,31,55
16,33,55
15,34,53
15,34,52
14,35,52
16,36,52
14,35,51
14,36,51
17,36,52
14,35,51
13,37,50
14,39,49
18,39,48
17,40,47
19,39,49
16,40,50
16,41,48
18,41,48
17,42,47
13,42,44
11,42,44
10,42,39
13,43,44
20,45,49
15,45,43
13,44,43
15,45,45
16,44,45
16,43,44
15,43,44
14,43,45
15,44,45
14,44,44
14,45,45
14,45,44
16,45,44
15,44,44
13,45,43
13,45,44
13,44,45
15,44,44
14,43,43
15,43,45
14,45,45
13,45,44
14,44,45
14,43,46
13,43,46
12,44,46
13,44,45
13,45,46
13,45,45
13,44,44
12,43,45
12,44,45
12,44,46
11,43,45
11,43,45
12,44,46
12,44,45
12,44,46
11,44,46
11,44,45
12,44,45
12,44,45
13,44,46
12,43,45
12,43,46
12,43,45
12,44,46
12,44,46
13,44,45
12,44,45
12,44,45
12,44,46
13,44,45
13,44,46
13,43,46
12,44,45
13,44,46
12,44,45
12,44,46
13,43,46
12,44,45
13,43,46
12,44,46
12,44,46
12,43,47
12,43,46
11,43,47
13,43,48
12,43,47
13,45,44
14,43,45
14,44,45
13,44,45
12,44,44
13,43,46
13,44,46
13,44,45
13,43,46
14,42,46
11,42,47
16,42,56
16,40,56
4,43,39
16,41,48
18,40,59
3,40,52
0,42,39
19,39,54
9,42,54
5,41,40
6,42,43
10,44,46
23,57,51
30,62,41
28,69,25
33,65,25
52,61,29
39,59,24
1,50,17
-7,47,20
11,41,30
13,42,36
8,43,36
-2,41,39
0,39,43
4,38,47
15,29,60
19,28,66
14,28,64
6,27,56
8,25,54
6,25,53
22,22,56
22,23,57
11,23,57
10,22,58
6,23,59
12,27,59
12,26,58
11,25,56
14,26,57
21,26,53
24,25,51
20,26,53
27,26,56
28,22,60
21,22,60
21,21,59
23,23,56
23,24,53
24,24,53
22,24,56
22,22,56
20,22,58
19,22,58
22,22,56
24,23,56
18,23,55
19,22,58
19,22,58
21,22,56
22,23,56
20,22,56
21,23,56
20,23,56
19,23,56
20,22,57
21,22,57
21,23,56
21,23,56
20,22,57
19,22,57
19,22,57
20,21,57
20,22,58
18,22,58
17,21,57
18,23,58
19,23,58
18,22,56
19,22,56
19,23,56
22,23,56
21,23,57
20,22,56
20,22,57
19,23,56
21,23,55
21,23,56
20,22,57
21,22,57
21,22,56
21,23,56
20,22,56
20,22,56
20,22,56
20,22,57
20,22,57
20,22,57
21,21,57
21,22,56
21,22,56
21,22,57
21,22,57
21,22,56
20,22,57
20,22,57
20,22,57
21,22,57
21,22,56
20,22,56
20,22,57
20,22,56
21,22,56
20,22,57
20,22,57
20,23,56
20,23,55
21,23,56
20,22,56
21,22,56
20,22,57
20,22,57
20,22,56
20,22,56
20,23,56
20,23,56
20,22,57
20,23,56
20,23,56
20,22,56
20,23,56
20,23,56
19,22,56
20,22,57
20,22,56
20,23,56
20,23,57
20,22,56
20,22,57
20,23,57
20,22,57
20,22,57
20,22,56
19,23,56
19,22,56
20,22,57
20,23,56
20,22,57
20,22,57
20,22,56
20,23,56
20,23,56
20,22,56
20,22,56
20,22,57
20,22,56
20,23,57
21,22,56
20,23,57
20,22,56
19,22,57
20,22,57
20,22,56
20,22,57
20,23,57
20,22,56
19,22,56
20,22,57
20,23,56
20,22,56
20,22,56
20,23,57
20,22,56
20,23,56
20,23,56
20,22,56
20,23,57
20,23,56
20,22,57
20,22,57
20,22,57
20,23,56
19,22,56
19,22,56
20,22,57
19,22,57
20,23,56
19,23,57
19,22,57
19,22,56
20,23,57
20,22,57
19,23,57
19,23,57
19,23,57
20,23,56
20,22,56
19,22,57
19,23,57
20,23,56
20,22,57
19,22,57
19,23,57
20,23,57
20,22,57
20,22,56
19,23,56
18,23,57
19,23,57
19,23,56
19,22,57
19,22,57
19,23,57
19,23,57
19,22,57
19,23,57
19,23,57
19,22,57
19,23,57
19,22,57
20,22,57
19,23,57
20,23,57
19,23,57
19,23,57
19,22,57
19,22,57
18,23,57
20,23,57
20,22,57
19,23,57
19,22,57
19,23,57
20,23,57
18,23,57
18,23,56
18,23,57
20,23,57
19,23,57
19,23,57
20,23,57
20,23,56
20,24,57
18,23,56
20,23,57
20,23,57
19,23,56
20,23,57
20,23,56
21,24,55
22,24,55
19,23,57
19,23,57
20,24,54
22,24,55
21,23,55
22,24,55
22,24,54
22,24,57
23,23,56
16,24,59
17,22,57
17,22,53
21,25,57
23,25,56
23,24,54
22,24,56
22,23,56
21,24,55
21,24,55
22,24,56
21,24,55
21,24,55
21,24,56
21,24,55
21,24,55
21,24,55
22,24,55
22,24,55
22,24,55
22,24,55
22,24,55
21,24,55
22,24,56
21,24,55
22,24,55
22,24,56
22,24,56
23,25,55
22,24,55
21,24,55
21,24,55
21,24,55
21,24,55
20,25,55
21,24,55
22,24,56
21,24,55
21,24,55
20,24,56
20,25,55
21,24,55
22,24,55
21,24,55
21,24,56
20,24,56
21,25,55
21,24,55
20,24,56
20,24,56
20,24,56
20,24,56
20,24,56
21,25,55
20,24,56
19,24,57
19,24,57
20,25,56
19,25,56
17,25,57
16,24,57
17,24,57
15,25,57
15,24,58
16,23,58
16,24,57
17,25,56
18,24,57
18,24,56
18,24,56
14,24,59
12,24,58
13,23,58
14,23,57
13,24,58
13,25,57
14,24,58
11,23,58
13,22,58
17,25,57
18,25,56
17,25,57
17,24,57
16,24,58
17,23,57
19,24,57
18,24,57
18,23,57
18,24,56
19,24,57
20,23,57
19,24,57
18,24,57
18,23,56
19,24,56
18,24,57
18,23,56
18,24,57
17,24,57
18,24,57
18,24,56
18,24,56
21,25,56
21,25,53
14,24,57
15,22,60
16,22,58
18,23,56
17,24,57
18,23,56
19,24,56
18,25,56
18,24,57
18,24,57
18,24,57
18,24,57
18,24,57
19,24,57
18,24,56
17,24,56
14,25,56
15,25,56
15,25,56
15,25,57
17,24,57
19,25,56
21,25,56
19,26,56
17,25,57
17,24,57
19,25,56
18,25,56
17,24,57
17,24,57
17,25,57
19,24,57
21,26,56
22,24,54
20,26,56
13,25,56
11,25,57
10,25,57
12,27,58
14,26,55
13,27,56
14,27,57
14,26,58
13,26,58
9,27,57
7,28,56
7,28,57
7,28,57
9,28,57
10,27,57
9,27,57
9,25,58
5,27,61
4,26,57
3,26,57
6,26,61
8,26,59
6,28,54
10,28,55
15,30,56
17,28,54
16,28,54
16,27,57
16,26,58
15,26,57
16,25,57
13,27,57
14,27,56
19,27,56
19,25,56
18,26,56
18,25,56
18,25,57
18,24,57
16,24,57
18,26,57
20,26,54
22,25,54
22,25,56
21,25,56
19,24,57
19,24,57
20,25,56
20,25,55
20,24,56
19,25,56
18,25,56
18,24,56
19,24,56
19,25,56
19,25,56
19,25,56
18,24,56
19,24,56
20,25,55
19,24,56
19,24,56
18,24,56
18,24,56
18,25,56
18,25,56
18,25,56
18,24,56
18,24,57
18,24,57
18,24,56
18,25,56
18,24,56
17,25,56
17,25,56
18,25,56
18,24,56
17,25,56
18,25,57
18,25,56
18,25,56
17,25,57
17,25,57
18,25,57
18,25,56
18,25,56
17,25,57
17,25,56
17,25,56
18,25,57
18,25,57
17,25,57
17,25,56
17,25,57
18,25,56
18,25,56
17,25,56
17,25,56
18,25,56
17,25,56
17,25,57
16,25,57
18,25,56
18,25,56
18,25,57
17,25,56
18,25,56
18,25,56
17,25,56
18,24,56
18,25,56
18,25,56
17,25,56
17,25,57
17,25,56
17,25,56
18,25,57
17,25,57
17,25,56
18,25,56
18,25,57
17,25,56
17,25,56
18,25,56
18,25,56
18,24,56
17,25,57
17,24,57
18,25,57
19,25,56
19,25,56
18,25,55
17,25,56
17,24,58
16,25,57
17,25,56
19,26,56
20,27,55
21,27,53
21,27,54
18,26,55
18,27,56
19,25,55
19,26,56
18,26,56
19,26,55
19,26,55
18,25,57
18,25,57
19,26,55
19,26,55
18,26,56
18,26,56
18,26,56
18,25,56
18,25,56
18,26,56
17,26,55
18,26,56
19,26,56
19,26,56
18,26,56
18,26,56
18,26,56
19,26,56
19,26,56
18,27,56
17,24,55
16,24,57
17,25,56
17,27,55
18,26,56
18,26,56
18,26,56
18,25,56
18,26,56
18,26,56
18,26,56
18,26,56
18,25,56
18,26,56
18,26,55
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,25,56
18,26,56
17,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
17,26,56
17,26,56
18,26,55
18,26,56
18,26,56
17,26,56
18,26,56
18,26,56
18,26,56
17,26,56
18,26,56
18,26,56
18,26,56
17,26,56
17,26,55
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
18,26,56
17,26,56
18,26,56
19,26,56
18,26,56
17,26,55
17,27,55
17,26,56
16,26,56
18,26,56
18,26,56
18,26,56
16,26,56
17,26,56
17,26,56
15,26,56
15,26,56
16,26,56
16,26,56
16,27,56
16,26,56
16,26,56
16,26,57
16,26,56
16,27,56
16,27,56
16,26,56
16,26,56
16,27,56
16,26,56
16,26,56
16,26,56
17,26,56
16,26,56
16,26,56
16,26,56
17,26,56
17,26,56
16,27,56
16,26,56
17,26,56
16,26,56
16,26,56
16,26,56
16,26,56
17,26,56
17,27,56
16,26,56
16,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
18,26,56
18,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
18,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
18,26,56
17,26,56
16,26,56
17,26,56
18,26,56
17,26,56
16,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
18,26,56
18,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,27,56
17,26,56
18,26,56
17,27,56
16,26,56
17,26,56
17,27,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
18,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
16,26,56
16,27,56
17,26,56
17,26,56
17,26,57
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,27,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,27,56
17,26,56
17,26,56
16,27,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,27,56
16,26,56
16,26,56
17,26,56
16,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
16,26,56
16,26,56
16,26,56
16,26,56
15,26,56
16,26,56
17,26,56
17,26,56
16,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
18,26,56
18,26,56
17,25,56
18,25,56
18,26,56
17,26,56
17,25,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
18,26,56
17,25,56
17,26,57
17,26,56
18,26,56
17,25,56
17,26,56
17,26,56
17,25,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,57
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,57
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
16,26,56
17,26,56
17,26,56
17,26,56
16,26,56
17,26,55
18,26,56
17,26,56
17,25,57
17,25,57
18,26,56
18,25,56
17,25,56
16,26,57
17,26,56
17,26,56
16,25,56
17,26,56
